"","fips","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77"
"724","18109",0,11.0886817491692,5.35776793515118,3.11466830727014,3.08626756415101,2.9050908730161,3.16389332002159,1.20967741499338,2.8960025067693,2.29676302361211,1.45348545534963,0.718573128419607,1.31734947788235,0.784245917217836,1.67508658504898,0.446410140932681,0.453501311115154,0,1.26135191039147,0.994509246542984,1.48138481631663,0.433002156585139,0.22385573431763,0.240784999423398,0.808023768761624,0.915190736858318,0,1.96611429024695,1.22753374678218,1.96978256102683,0,0.365646858587813,1.13387551161463,1.93391120720399,0,0.40987309054957,1.7223148394614,1.71950527159107,4.51979978559309,1.19031153247776,0.982291494210233,0.653631751940525,1.03342431215189,0.618478347151784,1.06521028481437,1.52794163507578,0,2.67217590051257,0.633208411710092,2.15656266450247,0.360958301500244,2.34275139409015,0.309694694165828,2.04330328871774,0.138779601809142,0.42021684873827,0.447407546869594,0.49859876660232,0,0.23795478698509,0.602452757031822,1.49170297721671,0.431532852890242,1.40215684732497,0.478455390134287,3.63072640702774,2.6485003979833,0.313871270316588,0,0,0.966187922462277,0.372952782336257,0.885887272470439,0.519016176068006,1.17055979116505,0.627268966039671,NA
"725","18111",0,0,0,0,0,0,0,25.1868783954183,0,4.36441101525944,0,0,1.26505521435193,2.49081389845094,13.8409235142104,0.453453107099832,0.643107971325254,0,0,0,0.747471118034874,0,0,1.90889255616963,5.195347090084,1.70177632026152,0,2.36758736857445,1.03726462652331,0,0,0,0,10.5023617235869,0.547038615231027,0,0.376235610834623,0,0,0,2.06872788498991,0,0,0,4.24297621576236,1.30034921048169,0,3.20538551408631,0,0,0,0,0,2.03188343101802,0,0,6.66703043855585,0,0,0,4.34164128535374,1.89280152021815,0,1.53677445761185,0,0,0,0,5.37953822786124,2.49369486725169,NA,NA,NA,NA,NA,NA,NA
"726","18113",0,0,0,0,0,7.2728236210439,0,0,0,4.93170705200987,0,6.75400115627098,8.00531117831568,2.34564074694831,0,0,0,1.60731100596605,0.895137770746038,0,0,1.34181466624295,2.84689867356296,8.77578415071022,1.41120159191715,1.02856605687635,2.05648745256354,0.705402399031039,0.658993510742624,0.658213155249812,1.68140496061729,0.680019402984336,1.36496826147038,0,1.07160402300157,0.748550045829052,0.792837690074664,3.89723153130139,0.347625629835897,0.637926854087089,3.68927672751775,0,0.688826263066734,6.93030294828729,0.145009115030338,0.122625594322477,0.347616412389896,0.120918702959612,0.550145374578144,0.496148398741435,0.206018258145866,1.52289645057652,0.582318847607459,0.94375316093559,0.329368413357526,1.36976644259656,0,0,1.3544540519772,2.89569126225337,2.66308094512995,2.53883758612228,1.99500678459533,0.932819705611847,0.824674315085123,0.589020759594711,2.29745403456624,1.26775310811737,2.77292348722411,0.569103149840999,0.651767271395669,0.127964531551153,1.71132707830901,2.22041806358707,1.22735574279125,0.911686893625148,NA
"727","18115",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9273077940322,0,6.38923392032348,0,0,0,0,4.02360274335763,0,0,0,0,5.39788316542596,4.44355388830768,0,2.71954271400496,0,0,4.19819881727804,0,0,1.8627293509823,1.80382829607991,0,0,1.90711625355428,0,2.12299083885627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA
"728","18117",0,0,0,5.25744058045737,3.96894916870393,0,0,4.71184411540479,0,3.41313440873322,2.72784192485594,4.96206201726723,0,0.620530763182825,0.581527725985965,1.72333065694845,0.576395432657566,0.596040154296852,0,0.715430244032433,2.34232438625549,1.55958218063692,0.741773849801412,3.31997971126379,2.18368230205579,0,1.68281621870201,0.397882052849981,5.93427178016681,0.276762513245364,0.710163585418713,0,0.679971755753291,0.24868271935379,3.24908341529702,5.87179268002666,0.528574822025749,0,0.135607852972425,0.1418619406029,0.164733548639452,0,0.580643059649018,1.98132985896467,0.481754634514326,0,2.71935205710257,0,0.518715802937254,0.542658170524753,0,1.37622401240795,0,0,0,0,0,0,7.90068438190713,0,0,0,0,3.10711316568639,2.99352873751036,4.78356005241499,3.32671164455233,0,1.04921428828557,0,0,0,NA,NA,NA,NA,NA
"729","18119",0,6.38923392032348,6.85120391027542,0,1.67012339482945,2.72193910302619,2.22099090410827,0.935070489940497,0.837723779864511,0.794255215566418,0,0.868927911175207,0,2.2291255079737,0,2.49206106315317,0,0,1.29738675494604,0,1.56097489406103,0,0,0,5.11308739700516,0,0,0,0,2.86434817155815,0,0,0,0,0,0,0,0,19.9313888454958,0,6.17317478937205,0,3.0902409396131,0,0,0,5.32956254439936,4.33842639158332,0,0,0,0,0,0,0,0,0,0,25.6538605805744,9.01704619205285,0,3.125644148628,2.30108121894312,0,4.78123825669954,0,1.1622038843731,0,0,1.29799591861728,0,0,0,0,0,9.77826579611585,NA
"730","18121",9.50379865884122,0,8.17299498612728,1.67457885845669,0,0,1.13978150908323,1.19433452234544,0,0,0,0,0,4.07654619990398,0,7.74696484496051,0,0,0,2.11383763655786,2.09381329470887,1.94923020714523,0,0,0,0,0,0,0,0,0,22.7264627461585,0,0,5.32724915832062,6.7629397405902,2.14560588957416,0,0,0,0,2.04753903747782,2.3377095141343,0,0,0,0,0,0,0,0,0,0,31.8345222704736,9.25409712768391,0,0,2.83180928051912,0,0,2.6434435683915,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"731","18123",0,0,0,0,2.15491637715522,0,0,3.03609834692418,0,2.93309457345267,0,0,0,0,0,0,13.0174556183779,7.37209719892599,0,0,0,1.53287401356126,0,0,0,0,7.37169682244054,2.97388439072136,4.10291107286778,1.43228948951395,4.14320434870179,0,0,0,0,0,0,0,3.63972173581288,0,8.28292324938461,0,2.14943150161678,0,5.92223836031712,0,0,1.94626774685877,2.67607768056798,0.796581682303005,0.736222136704981,0,0,0.884169137330892,4.70199484385116,0,1.57658612532053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"732","18125",0,6.38923392032348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9213223983936,0,0,0,0,0,0,0,0,20.1118374377666,0,0,0,0,0,12.3907481332892,0,0,0,0,0,0,0,8.38996493243004,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"733","18127",15.495240879053,5.82912529023472,1.62664062899948,3.29562156979777,3.84269846928024,0.577578689165221,2.80190743918767,2.26007680456687,2.42397592368571,2.41495130443343,1.18296146638212,1.35661337517318,2.91234339073175,0.625155982201843,0.115961760147013,0.924666283390845,0.242790711330329,1.57613285323633,1.50779330453833,0.278252946511804,0.990961807434539,1.14106573918468,1.13770898862645,1.66503358054642,1.6913749302625,0.841541508703735,0.572282407581732,0.344412678370873,1.19886904758349,0.634521019908507,0.815656347585031,0.87004545211457,0.309787034473319,0.506412562330878,2.3335574868041,0.718468896804866,1.06022038040316,0.349974298127116,1.74746903543839,0.348186223951782,1.06523979569528,1.43489624751224,2.56252160868673,1.95253275586595,1.16458615071117,0.580182991573707,0.555610687172975,1.97020937201765,2.26983719545053,0.938484092097261,0.781877856268655,0.749622482782751,0.583638795696029,0.524593281460611,1.03745843192554,0.713928844262391,0.984418412366296,0.464223449331841,3.77908088667223,0.713963480416521,0.738945555959495,1.20724896199921,0.251997765837213,0.436806426784817,0.94807291180183,1.13517965260666,1.92980181311483,0.528039900992324,0.41946558748133,0.431376097547869,0.692293123523716,0.635533455323358,0.571388666056959,0.325875631621173,NA,NA,NA
"734","18129",0,6.38923392032348,3.73038711983005,0,2.14548227446624,0,0,2.02168136025455,0,0,0,0,0,0,0,0,0,0,0,38.4233693585352,0,0,0,5.25701948795885,0,3.70149237776653,0,0,0,3.16038724375709,0,0,0,0,8.85673055994223,3.17534821843053,0,0,1.83126012477503,1.73055510361572,0,1.69196395664207,0,0,0,0,3.27053619155979,0,0,0,0,0,0,0,0,0,0,34.1130121909447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"735","18131",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9184479525812,9.50369944384267,2.89938887710212,3.49444421537357,2.9452124576348,1.31924918336673,0.735193196636458,0,0.708190792284168,0.388229146609586,1.31486168699155,0,0,1.3389973481655,1.48373223849349,0,0.844247410566792,0,0,0,0,0,0,0,0,15.3744024593257,0,14.1789826805177,0,0,1.51655306939749,1.39274689052756,0,0,1.63193429073222,1.743538103075,7.38847023491617,0,0,0,0.86453225829326,1.86386168622778,0.979680051960444,0,1.08020725700594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736","18133",0,0,5.35623193094833,0,0,8.61951573632287,0,3.12509248980605,0,4.20916849606956,0,1.56251739321085,0.725380424173084,2.05576643003804,2.46838734975771,2.10242171966397,0.895934607468976,1.19465968662687,0.373632049723738,0.37729891036755,0,0.480565941932802,2.77243560204149,2.23858207943307,0.515800830140654,1.85732314701954,1.2393512758061,0.383385871437462,0,0.833352867781651,0,0.566850765935283,1.3561849246619,1.51590002024586,0,0,0.928976198720502,3.8058543628114,2.50963510403184,3.29365426156862,0,2.22481034818953,0.783594585561917,0.736137672669812,0,0,2.31292004396923,0.500799101306824,0,2.81611999855371,1.07166171374962,0.506765157792896,0.984109289917726,0.493083131187085,9.03302692552115,0.849396356795124,0,0.592909353017914,0.581773420064597,0.207012194710729,0,0.595661828176735,0.75269745302987,0.924518846622693,0,0.625283388719801,0.704540261299689,0.783111266610705,0,0.998690327249858,0,0,0,8.84232888305164,0,0,NA
"737","18135",0,0,9.4989667055933,0,0,2.15892542636476,1.93843297314274,0,0,3.66727702133894,0,0,1.76368045183662,0,3.62619446435938,1.62168939131718,0,0,0,0,4.1625781154139,0,0,0,0,5.47362235644482,0,2.22865116500976,0,0,1.97868372758987,0,0,0,0,4.10859468596571,0,3.98011043391578,3.10045970801161,0,5.69030227312978,0,0,2.36706224684057,1.10698634279196,2.05606545044343,0.93915897013952,1.71770173345558,0.789773185823037,1.48216118638477,0,0,0,2.0392211250698,3.25819128000032,1.96396699834172,0.838545596531187,1.4570701294918,1.91778370366946,1.13878441236002,0,0.549779329772264,0.591982435037457,0,0.795103349409594,0,2.28567234855265,2.37014610439445,0,1.07044332219486,NA,NA,NA,NA,NA,NA,NA
"738","18137",0,19.8478462045306,1.68477855728031,3.97439802068848,2.01251943353512,0.524415298400246,1.81477583488132,2.383086386349,2.04075479979179,0.592990515376144,1.61023751710785,1.93469073700715,0.876078097358847,1.80833231566378,1.80935122644169,0.977766137937437,0,0.159689500154877,0.355633334848549,0.420808951548357,0.772717842230118,0.627853482709989,1.1016232194766,0,0.456401651305179,0,1.7895380653606,1.30057545232552,0,0.729247374437991,2.23908425569316,0.726426577373115,0,1.48631021128484,0,0.840040897314007,0.918330432819698,0.991996314901917,0,1.16655631128266,1.23729880113792,0,3.89707048632312,1.15472817086791,1.02036209648131,0,0,0,3.71550011083262,0,3.64591081345751,1.03360992256453,0,0.876416276319773,0.882840594137955,0,1.04905313551179,0,0,4.71414426313689,0,2.67013407380107,0,0,0,1.36732947792973,0,0,0,3.08816678468075,0,0,0,0,0,0,NA
"739","18139",0,11.0886817491692,0,0,3.84518071246361,0,1.51379088614767,2.74115637747797,1.19942556052556,2.08683009030601,0,1.75677217274785,1.64426510656098,0,0,0,1.08443908955791,2.4910193888958,2.4873726894111,0,1.06066881168263,0,3.05534055094595,0,0,2.0794278446627,1.04241982284203,0,0,5.6155866893022,1.85957285460132,0.763962997845052,0.669024504879416,0.630656497467142,0,0,0.876445402186653,1.06895153011211,1.24332153672181,1.32340057033473,1.29671813811194,1.21751185616915,0,0,0,0,0,0,0,14.0846839633761,4.28191761381831,0,2.03750552175159,1.65583866890453,0,0,1.60596554891407,1.69092233124151,1.67344601475244,0,0,0,0,0,3.69128246710937,0,4.10711274212114,0,2.91488477035611,4.47468565391639,1.6602359404479,0,0,NA,NA,NA,NA
"740","18141",10.3971782329245,0.550211416820152,0.384325027273585,0.653977460444454,1.83349650396668,1.17372777223079,0.291502507707721,1.19062083589381,3.67462234985157,1.91658392579428,1.58764107627405,1.18041388338051,2.46589382799466,1.6084715497807,1.08364442263412,1.65402703254442,1.15089078019889,0.666975449348767,1.21658892971781,1.65103028995868,0.457453939490457,0.154662276452514,3.10226592148862,2.71006923077449,1.90767571920102,2.42888360924074,1.14707731212763,0.471300484826384,0.324215902656181,1.00194480538548,0.429638120041863,0.829903357727581,1.70614909516222,1.62826344358324,0.939512281607954,0.392220086530901,0.627995586713846,0.735113314733601,0.570900199226043,0.438013736881952,0.166978546722714,0.845017521069112,0.751517577564867,1.58277217899933,2.25868684421806,1.23050228287735,2.85841847022403,0.675262434238269,1.25010909659948,0.880530755429583,0.809334271651233,0.456631903351244,1.87857429030099,1.12070205182248,1.18178707797167,1.04892637179754,0.553911612002066,1.27190617299628,1.66408835551776,1.11771919115577,0.579124873923413,1.32575251096858,0.857443336458225,0.563082442013337,1.34159558868025,0.509670293486974,0.124382217245492,1.21505052373418,0.871103254162102,0.41614098115437,0.676936997466145,1.38712828984331,0.690326467555004,1.09593603555383,1.35574868426215,1.19638396338532,NA
"741","18143",0,0,0,0,0,0,0,0,0,0,39.6625246461326,2.84542598793994,1.57084511834574,1.12422866991867,0,0,2.99376278002985,0.993550013093091,0,1.97717535549856,2.73264853418724,0,0,0,1.86908353954551,1.01773788777967,2.09233316003427,1.94745998630422,0,0.846201643727382,1.65084648063914,0.809093822713084,3.75793862318637,1.88884891447886,0.532941556446535,0.485095243720839,0.476924158097564,0.993037160492883,2.54125766166913,0.494918497730096,1.88448738679186,0.441410697403815,0,0.917762932494115,0,4.77200941990497,4.36898229253126,1.92292229335278,0.500910065303102,0,0.874934532223431,0.915197155257238,0.250079404335992,0,1.02141864319329,1.17711049653492,0.434703230012928,0.474850409579491,1.51940388098249,2.0213735795138,0.483006493819246,3.90528085859678,0.367647976057722,0.662154378325172,0,0,0.803175536349911,0,0,0.848195352942977,0,1.42765658494098,1.62737702511994,5.85583987535042,0,1.85176963179769,NA
"742","18145",0,0,5.35623193094833,0,10.6723450936593,5.73575941011379,1.74195334135528,0.63982648596319,1.0806551963731,1.94233718565382,2.17376860677633,0.779701229791467,2.11074233537384,1.55527736794729,2.16549196291495,1.40074924593204,1.03493659149083,0.955853306611588,0.371944621019106,0.950965129811188,0.600423985140526,0.859265879071401,0.465351747352538,0.511563394609404,1.92706771870014,2.92975611460256,0.477384842629872,1.29889999552554,1.1936636426434,1.65975694755414,0.862679637090639,3.14006945029744,1.22006425650722,2.53102051401786,0.395056696463737,0.367760300807606,0.645161071597876,0.295136747073293,0.772700516835488,1.48309844863709,0.665840547707581,0.562639617005966,0.298374033092317,0.805888856633248,2.04304365509174,0.346296651725316,1.22651347682827,0.873712522678728,1.04420690922811,1.86664868089812,0,0.1700551723116,0.372316908686865,0.640244227353157,0.502834993474398,2.0229198212191,2.90516162597362,0.263735727046782,0.969000287863323,0.232524088633725,1.40550779202371,0.482941330585495,0.259552889975762,0.578672832330071,0.33044365771216,2.21851458391845,12.79243939048,0,0.356848764651829,0.206364145464234,0,0.231408746364054,3.07385333045122,0,0,0,NA
"743","18147",0,0,0,0,0,0,0,0,20.1118374377734,8.49011672233275,0,0,2.82658974890012,0,0,0,0,0,5.68400225743504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.8189959540883,0,6.38909939596376,0,0,0,0,0,0,0,11.9088792851403,16.2829763699073,2.40791903512204,0,1.22888471764668,0,1.14030198421393,0,0,3.31247501381112,1.65472825650847,0,2.86418421525283,0,1.22904132293,0,0,1.51626024072843,0,0,2.38572764289296,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744","18149",9.50379865884122,0,0,0,0,0,0,0,0,16.0552589437473,0,0,5.27602311944969,3.66931226883069,2.59804458485875,1.94380292691384,0,2.8414602227596,0,1.24004139723474,0,1.32212544107422,0,0,0,2.38190267787726,0,0,0,0,8.79917678504592,0,0,4.72456808261099,0,0,1.7171694469196,0,0,0,2.69331133222332,0,0,0,7.32709257581287,5.16275235562383,0,0,0,2.85504889521373,1.38859966254529,0,2.63437202915838,1.20519726466389,1.10197090243672,0,0,1.21173051466954,1.33902136480059,1.41696910877969,0,1.4866191294988,0,0,0,2.28067802763195,8.36480478234723,4.10724536640717,0,0,0,0,0,3.87469519032639,3.91432216476968,NA,NA
"745","18151",0,0,5.35623193094833,0,0,6.16909632661256,4.39806067150072,2.98481117652943,1.09035787041199,0.893284860936683,1.57901096670691,0,0,0,0,0,2.15219367270557,2.66775196160238,4.85590095910954,1.79216694372826,0,0,0,1.47698694721096,0,3.82059153636536,1.78262698956778,0,0,0,1.74750601007775,1.88443998901206,3.58163566625758,1.49679658721746,0,12.6867154095582,4.46588955476543,2.18832805938995,0.402320046972292,0.348449020194015,0,0,0,0,0.967909161247833,2.07046374809616,0,0,0,2.21283553550808,2.21713316083098,2.03889169054264,1.76518928595082,2.9048104395456,0,1.63934348273735,0,0.535669250226102,0,0.695001171851106,0,2.06201516278852,0,1.28348968408712,1.3136236634253,2.48806381537251,1.11202687257692,1.96385765981844,0,NA,NA,NA,NA,NA,NA,NA,NA
"746","18153",0,0,0,0,0,7.2728236210439,5.45943948707598,0,0,0,0,0,0,6.68535514132962,0,0,4.88490466561761,3.58250245761935,0,0,0,2.60026953037804,0,0,3.14809974968614,2.88089200438904,2.35970699092969,0,0,3.48401438083959,0,1.56163156353873,0,0,4.88127278259545,0,0,0,0,0,0,0,10.1369518601338,3.74857998700615,2.44446110170099,0,0,0,3.39694269305662,3.1902703853433,1.35378167147392,0,4.06079537462711,0,0,0.823600099230691,0.878279453992546,0.951742271645723,0,1.16348862921167,0,0,1.72622808412088,1.87328301252956,0,1.91565696921868,1.79476457513172,0,0,1.78479384983506,0,0,0,NA,NA,NA,NA
