"","fips","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32"
"399","13091",0,0,0,0,0,7.2728236210439,5.45943948707598,0,5.41883743512802,0,0,4.54725221944366,0,1.18900736501853,0,0,0,6.04228639450158,1.31947940375836,3.15211895098322,0,1.46978763769274,0,0,0,0,0,4.04808112342025,NA,NA,NA,NA
"400","13093",24.9222053020959,6.30003507304601,0.850707656697471,0.618633918892479,1.56617932798447,0,1.94579220918866,4.02926497661903,0,0.352963914666428,2.31974595107347,1.51859307899247,0,2.73923188897944,0.256139381766352,0.252760160633948,2.74813068473184,0.710137970065388,0.685205792591105,0.229337242463925,0.244392409253177,0.550065175756199,0.322678292815869,NA,NA,NA,NA,NA,NA,NA,NA,NA
"401","13095",2.65635750561968,3.06061908098109,1.50449551018509,2.81084988963803,1.75455351443766,0.487371330520262,1.27137764223249,0.999229529510181,5.99122470965991,0.428612304426335,0.541806995610056,0.968434199341933,1.32392906240852,0.854089432846182,0.520046678889955,3.74931886136105,0.70265201544054,0.464452924230156,0.553662924387772,0.190169011708712,1.15011679064367,1.0140578996989,1.36888646247413,0.19495625445976,0.557627343415255,0.84783142377997,0.529909154332807,0.374191360466101,0.372147314786381,0.310650544736236,1.20315098471843,NA
"402","13097",7.55603682961148,4.59683468545134,3.9526633559095,0.455230679153534,3.18088708664322,2.22648707286846,0.465844130005955,0.428927092610231,2.25549671183867,0.96969966538957,0.931660914492439,1.95085488240859,1.47014611693924,0.902515524547531,2.2027398298797,1.11504076252989,1.24595295884504,0.534476212163455,1.55595930736537,0.509886136355766,0.623758835424433,1.49781984021431,2.30107210934514,0.77905654937728,0.462398265341334,1.6112187330167,0.524913197440626,0.357625609054034,1.22361797409412,0.100717374829733,1.63114957122962,NA
"403","13099",0,0,7.55196450982824,3.20243856747191,3.24061581711209,3.71877880241765,0.552685239147558,0,4.96209864386967,1.97326650756462,1.84328802011327,1.51762975978746,2.52596162338683,0.310093183205928,1.69329499469386,2.0450928991214,0.697595507166027,0.771372963740074,0,0.120084406995926,2.01665868090638,0.727162718614666,1.65749954144577,0.595166816245792,0.73489858711496,2.41073082605254,0.267878710965434,0.529329214354055,0.54660185185452,0,1.83161009619546,NA
"404","13101",0,6.38923392032348,0,0,0,0,0,5.40378702260529,0,4.61609250108514,0,0,0,0,4.01084150913597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"405","13103",0,0,2.86085361663031,0,2.22230697874396,0,0,0,0,3.65417828652497,3.60592974336405,0,2.62509209322741,4.08126931491474,5.56566170305451,3.58536686956486,0.638582323025726,0.528260617413561,0,0.522066417515523,1.16192378868601,0,2.25687471639435,0,0,0.93457443064323,0,1.20474732494405,1.34860360108409,2.73876116159626,1.24478748338127,NA
"406","13105",0,0,5.35623193094833,0,3.29763030713821,0,0,0,0,0,12.5942117983537,2.67458338883059,0,0,0,0,0,0,10.2594975569929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"407","13107",0,0,0,0,0,0,15.9172924009947,7.75195613452362,2.09298072250287,1.41082686707063,0,1.05524037889353,1.04611506184309,0,0,2.79574743851249,1.4243826280538,0,0,2.88828207691773,0,1.41833770109729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"408","13109",9.50379865884122,0,0,0,0,0,4.64153255959367,4.33414123910855,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"409","13111",0,6.38923392032348,3.73038711983005,0,0,4.07703636263996,0,1.67471886442212,2.97515652023223,0,0,1.2759333921516,1.31699754663486,0,0,0,0,0,0,17.0672927698025,2.33736502816654,0,0,1.1630360527376,1.16091696604232,3.37887133735033,0,0.981069652595733,NA,NA,NA,NA
"410","13113",1.32243063870115,1.51167668329748,0,1.01364543041515,2.38702384161009,2.58893647551087,0.383181671262743,2.06849663016244,3.74685947104673,0.700714537012492,0.812109654496132,1.12259538496072,0.722506730569458,0.90820788404467,1.29365956588432,0.932560227814293,1.11982306514094,0.74406477265848,0.566115387254386,0.395968314161028,1.06542212954823,1.3576839836356,2.25605476554363,1.05064098248487,0.780040550586788,1.6404114483653,0.347128645153738,0.696010432834269,0.724326674809685,0.195765100374976,0.442057153166253,NA
"411","13115",1.32243063870115,0.769714251503427,1.71309765259641,0.959451249175011,1.73464477346679,2.71084412972554,0,0.333733268410182,2.29776421107259,6.76116515579112,2.09290034719604,0.859836047912717,0.24339666582672,0.116873067397616,0.497448729333329,0.707589246707707,0.664974040650384,1.15755096872431,0,1.42692876043778,0.748276196982606,0.775289410330121,2.32223396045489,0,0.253709061744768,0,0,0.403459548217029,2.05815657706572,0.608682443011006,0.669336456252965,NA
"412","13117",7.55603682961148,1.25217318478227,0.866101588685876,3.97060777365882,2.03547679577077,0.835716911649777,1.46428766138316,2.56772980044854,3.66032005197183,0.211388321236611,0.563162862282225,1.5854207038867,0.512752567957833,1.53387144163692,1.33871675348397,2.20319168145009,0.717256141930974,0.67377657131131,1.17527059496656,1.02890454270541,1.15005537142226,1.01527840674687,1.85033617391555,0,1.07727637308695,2.56650046056136,0.438773860132562,1.25671620320917,1.10263881927984,0.197695090400337,1.41011459229368,NA
"413","13119",9.50379865884122,0,3.13125374550534,2.30189591096804,1.81496715534646,0,0,0,0,0,0,0,0,0,22.5951906589268,0,0,5.3271438206763,6.76292339804352,2.14560532720697,2.98102171361354,0,0,2.05604606277171,0,1.10473631521252,NA,NA,NA,NA,NA,NA
"414","13121",3.45422144885118,2.11699876354357,0.536522604070692,0.42448431511718,2.86571611387862,1.76085006776117,0.817271373542421,1.24252350769937,2.1675440968348,0.986769504909058,1.47211628670973,2.53799263595922,0.774514044775156,0.256481562322587,0.787569863424949,1.20329221913605,1.46436856457762,0.458481719567665,1.13639113275246,0.756621784604727,0.601865483794513,1.78815936549913,2.76487678307654,0.372524666589353,0.920031390381025,0.994145382266855,0.299809642300418,0.610184299281265,1.03799623352874,0.129701450652859,0.686267931596174,NA
"415","13123",0,0,0,0,0,0,0,20.9954278164577,4.7067124660649,0,0,3.66723408418488,1.54524704023487,0,0,0,1.71532763164822,3.60946289097423,0,1.57541841568693,5.18341956479616,2.82667422140797,1.41219656897456,NA,NA,NA,NA,NA,NA,NA,NA,NA
"416","13127",3.73187737416727,1.98724770320809,0,0,1.26062302677191,1.31708264334685,1.36591603159759,2.63557066233048,7.03743424540531,0.691647548888898,1.0724323565485,1.36223148040729,1.61645989507642,0.7483494558085,0,0,0.461837058303379,0.560601845266981,0.693156798468819,0.840221099307063,0,5.0876098322808,1.71066057513037,0.709228198749676,1.82869188384422,1.07819918938882,0.997913122264495,0.485269557589161,0,0,1.34353446373436,NA
"417","13129",2.86260695800588,3.03158080064382,1.03024353830249,0.834155727163253,2.19848620940254,1.31461458479776,0,0.630405432144155,0.667867242865004,1.43114450055197,1.47932833619814,0.738172280881642,0,1.54352169776029,0.789806265267298,0.814298990887449,0.843695824857933,0,1.90827112675244,0.978032078938847,5.27547877323551,2.65940014015828,2.9091836056324,0.375907223743017,0.97698873228551,1.20732114481977,1.16163675954399,1.95055130319625,0.789018008877184,0,1.05854928568522,NA
"418","13131",0,6.38923392032348,3.73038711983005,0,0,2.14269673413943,2.01507445834452,1.8320959401928,3.11502988942281,7.52987624734186,0,0,0,3.24675449216872,0,2.07279048727461,0.982709372262913,0,1.89838361882814,1.38125424003738,0,2.67569270564819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"419","13133",9.50379865884122,0,0,0,0,6.49174112276038,8.89404637514207,1.35105554229271,0,0.848140857398456,2.32077129723454,0,2.15448237234954,3.83724582576431,0.533029775141729,0.471734803665267,0.891339446343885,0,0,2.29151740118264,1.23340789797778,1.83832663842712,2.72779605737941,0.466571522395785,0.84250175198532,0.405611128898348,0.831222709223579,0,2.45924655861109,NA,NA,NA
"420","13135",2.96114153599944,2.49216224161477,0.476784692837554,3.38392080282049,2.6583672923563,2.10330570711816,0.90189006297843,0.857763810863656,3.98684032515874,0.502831965848852,1.18863857005001,1.58450676989223,1.0876887680316,1.28477768172276,0.974238280808797,2.15343658968821,0.968060044786232,0.863274407986155,0.941460353591073,0.631108821630829,0.339083643853671,1.18562972977672,1.91083365078963,0.919043588844378,1.05917065987582,2.69215961629179,0.654915587935406,0.898841949313244,1.4236827563506,0.686919967324476,0.851401174493732,NA
"421","13137",9.50379865884122,0,0,0,0,0,0,18.1070569532575,4.47816889994163,0,5.56673643834318,0.661923798126424,0,0.531176975083742,6.2147845333479,0.383539554959582,5.50847266906259,3.18280132123545,1.1601374657124,0.240239079713874,2.66039110189081,0.764456138017505,2.0139127877879,NA,NA,NA,NA,NA,NA,NA,NA,NA
"422","13139",1.32243063870115,2.9181406678028,2.44735003266268,0.756071379281344,0.988153809483059,2.10487454067237,0.281609060530387,0.559723936722933,7.7080106250298,0.530553735598918,0.429814351041645,0.894208441810932,0.61431068816211,3.84391462341901,1.42193443514334,5.1768962769018,1.84430389944522,0.454194935878119,0.482769121658138,0.970976997348863,0.160531932201947,0.575807035593758,3.35596221217558,0.502718266728387,1.5834459482214,5.34175204267426,1.16155106630687,0.30371366616122,1.56748831559647,0.329042631430055,3.24768483060891,NA
"423","13141",0,0,0,9.34328727054725,0,0,4.43120274854104,0,1.64334087461346,0,0,1.73192646491475,5.00797474382952,0,1.24315524371735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"424","13143",0,6.38923392032348,3.73038711983005,2.47378173269665,1.8265976137214,1.4690017874283,1.26299356845879,3.25122904769072,0,0,4.1968886371038,1.4492216769575,0,0,0,0.781330643118796,0,3.45810898842762,0,1.21947235016948,0,1.21603104725621,0,2.69131114371704,1.31842460636178,2.40849217838131,NA,NA,NA,NA,NA,NA
"425","13145",0,0,0,0,5.8621602337794,8.23997229269908,0,0,3.53591911481664,2.84717164891857,0,1.08433650556024,2.95417612864869,1.70667908059894,2.17350457956531,0.624233584092369,0.575134365677837,1.11816454077433,0,1.81651584497508,0.629968563962472,1.29450023359516,4.70787003037002,0.952167956251345,0.803497923679853,0.725822348552904,2.03599960482702,0,1.62764066309152,NA,NA,NA
"426","13147",0,6.38923392032348,6.85120391027542,0,0,0,0,0,0,0,0,0,0,0,0,39.1410185978152,9.45754785878784,0,0,0,0,3.51823795518404,0,0,0,NA,NA,NA,NA,NA,NA,NA
"427","13149",0,0,0,0,0,0,0,0,0,33.1870148289224,0,0,0,0,0,3.98151500222769,0,0,4.19391247025285,0,3.18325995895754,0,2.48586183516622,0,0,0,5.25325596158114,2.27657790517501,0,0,1.71909542299057,NA
"428","13151",3.23994950919703,3.3704613378188,0,5.20145787157136,4.48370051410182,2.08097642350795,0.801675882616775,0.417397201498578,2.54547681270076,1.38183565185517,1.86460740973814,1.55905186805584,2.00134141409402,1.18766920349881,0.698556868889875,0.969641067487273,1.24616958206806,0.592398586126996,1.02673163692494,0.437490522225346,0.728535718023406,1.39880962416697,1.83136734954907,1.01361172152538,0.583521301584837,0.892224014302932,0.580383876270686,0.940218107603819,1.05522401032241,0.148926791532318,0.326508887561482,NA
"429","13153",0,11.0886817491692,5.35776793515118,5.79857582187459,0,2.18299848444517,1.79513578603262,0.526400600378213,5.71689457969836,1.97410376741823,2.95184143294057,1.1430202918576,0.806335588738191,0.595784149258818,0.298800148406465,2.31026236789169,1.942440173587,1.50476392132367,0.986161783623422,0.23107658865157,0.233337443871237,1.71868659759085,1.14456502093326,0.523086950435467,1.5894619278978,1.28904867062333,0,0.262914722236718,2.21711794118304,0.426027154041347,0.734258691129984,NA
"430","13155",9.50379865884122,0,3.13125374550534,0,0,0,0,0,8.5187087085208,3.30062032487151,0,0,0,5.57849801870314,0,1.44469565593429,1.30366294262848,0,0,1.39380980703622,0,0,2.18777371331749,0,4.79659761331069,0,0,0,0,NA,NA,NA
"431","13157",0,6.38923392032348,0,0,0,14.1807760737691,1.35730300772729,1.84119442867527,0.714204825575219,0.628279341222709,1.20083131287256,1.18909235506929,2.30726660575655,1.06939658188414,0.501127279674639,0.970795183727791,0,0.534319866096867,0,3.46833633154497,0.69770523072124,2.58106990522182,4.60252870674104,0.389255026998247,0.331765029113731,2.11297153215233,0.28426276757132,1.93618984776192,NA,NA,NA,NA
"432","13159",9.50379865884122,0,0,0,0,0,0,0,0,0,0,36.1934871029658,0,8.88017679775924,0,0,1.24087707202455,0,0,3.09307405579366,1.56608922841521,1.45968702955526,0,4.74225700604635,0,2.55267824705778,0.740464599112222,0,0.708444153896277,NA,NA,NA
"433","13161",0,0,0,0,0,0,0,0,20.1118374377734,8.49011672233275,7.4855335873302,0,1.61522660637861,1.34366767185353,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"434","13163",0,0,0,0,3.15138939200099,0,3.20093117031631,0,0,0,5.90667279570424,0,2.21318094423155,0,0,3.73574936056004,3.23221065017227,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"435","13165",0,0,0,0,0,7.2728236210439,0,0,8.45950781071323,7.26020074864383,0,1.15835910465541,0,1.00317780429767,0,1.20151138530087,1.33473466693612,1.39975508407102,0,0,0,0,2.52436381751912,0,3.18185700217665,NA,NA,NA,NA,NA,NA,NA
"436","13167",0,0,0,0,10.2861407168863,0,7.23196040720764,8.92494096077581,0,0.572389044734805,0.50582605585868,1.9303751141547,0,0.508893796144093,0.560790618465901,1.83731767677931,4.61901626033904,0.478963769656535,0,0.405764720854524,0,1.44894638319821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"437","13169",0,6.38923392032348,0,0,0,3.29105432191909,3.03118701327508,2.50571196637759,1.98196320120628,0,0,1.59208135370784,0,0,4.19847330724947,0,3.62801670548697,0,1.38756382139822,2.48661818205171,1.10101079985194,0,1.02382846301001,0,1.17512336346845,3.61178530112261,0,2.06916499243179,NA,NA,NA,NA
"438","13171",0,0,0,0,0,0,0,10.5056754612917,0,3.05937123961219,6.06108527621503,0,0,1.10287818987115,6.66533835750664,0.727210967788539,0,0.565185350748549,0,0,0.79903660694357,1.9585389425907,2.14192500203865,1.02873089500931,0,0,2.93803575494733,0.949631466164398,1.79798620655408,1.63270878180797,0,NA
"439","13173",0,0,0,12.6099043814729,2.41140253656811,0,0,0,0,0,0,0,0,0,18.9327762690354,0,0,5.31625645245291,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"440","13175",0,8.90531749049252,1.68447475819589,1.19628649232465,0,0,2.05548754990692,3.05051611527134,0.926565271153997,0.841540766927656,0,0.814840753423496,0,0,1.27241652496473,7.6885326493805,2.8075128568509,1.3453265031764,0.536178417701312,0,1.92035037615635,1.42259041431913,0,0,1.12202626239572,1.22835405152297,1.29667162338287,1.302985270446,0,0,0.748775087982913,NA
"441","13177",0,1.80342412118814,1.63918470677956,1.34464686928062,1.19372634449234,0.452910373977901,1.3485326560933,0.228697220699646,8.76211467558911,0.68434443336748,0.640982527720823,1.36956536983242,1.07662550619338,0.637024936667719,0.883809191414448,3.70932794217642,0.885497821579924,0.247222757529476,0.596771632145804,0.72934470881954,0.325532398713179,1.012396496072,0.404955254857482,0.548867250486564,0.104398877108291,0.487050176985952,0.432691879478219,0,0.867238246182674,0.266552872010084,4.93742174517866,NA
"442","13179",0,0,0,5.25744058045737,3.96894916870393,2.84469980356561,2.08908232090103,0,2.93180569735834,0,2.42966103264339,1.1107616364892,2.95068829281852,0,1.58724643881083,0.748020631509471,0,1.56732386275166,0.816722654021602,0.85074480861544,2.53484962926385,3.66638732328544,0,2.58955729203712,0.450689993127684,0,0.886171532236717,0,0,NA,NA,NA
"443","13181",0,0,0,0,10.2861407168863,0,0,0,2.61483305982425,0,2.56900550032999,0,0,0,0,0,5.28325360691539,0,0,8.26475019184696,0,2.26196356252013,0,0,0,0,0,0,0,0,16.4360061384097,NA
"444","13183",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9271145325661,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"445","13185",0,1.80342412118814,0.671423823079561,0.587753829117075,2.21115490083799,2.04260354699083,0,0,0.509187858628009,1.67364184824743,0.601329643251431,1.88020875770856,3.98676537965374,0.933850000065573,1.18346644283042,1.38652235763348,1.56274779193413,0.293353383457171,1.7129529353924,0.833778602136397,0,1.7476808212052,1.46021598398378,1.41089850524616,0.540216387615567,0.795287278468467,1.82194364673416,1.96046005931701,1.33738331002801,0.81666263165031,3.10468355413794,NA
"446","13187",9.50379865884122,4.20373720110854,0,2.05881324952678,0,0,0,0,10.1648154059472,0,0,0,0,3.0756612414441,0,0,0,0,0,0,0,0,19.9316268735588,0,0,16.5263688611078,1.79499974989655,0.597202749788961,0.484591706881596,0.451119573576528,0.465294425816904,NA
"447","13189",0,0,34.1541047229174,1.47990979467191,0.444464990155186,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"448","13191",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"449","13193",0,0,0,0,0,0,9.82330751988082,0,0,0,9.11140666726886,0,0,8.0116796344485,3.85919513893717,3.36270143366044,1.77907200682996,0.473054405072033,0.846854714775156,1.60511229137189,7.2309853133426,0,0,0.938466504743425,0.562166283054255,0.400472442007626,0.89442593905921,0.505549631577326,1.13067370167539,NA,NA,NA
"450","13195",0,0,5.35623193094833,3.68219830428101,0,0,0,0,0,4.38579164347813,4.23416874965118,5.92993092308852,0,0,2.88140369688736,0,1.28999362888869,0,1.39154420224609,0,0,3.66392063756694,1.73779241545702,1.53340507963418,0,0,0,1.67490973577584,1.86348792428428,3.60525562593907,NA,NA
"451","13197",9.50379865884122,0,0,2.83242606908575,4.52322414045286,3.31407413752143,2.40902898343611,0.935040411602544,0,0,5.47200906165662,0,0,4.03038797596296,0.981619673696596,0.86815734234561,0.407458191286037,0,1.77135930897443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
