"","fips","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101"
"2830","51678",5.3593048205652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9273077940302,9.50379865884121,4.20373720110854,0,0,0,0,0,0,0,9.10397619495455,0,0,0,0,0,7.25690330575735,0,0,0,0,0,0,0,0,0,0,34.1276539242986,0,0,0,0,0,0,0,0,0,0,34.1314921839949,0,0,0,0,0,0,0,0,0,0,0,38.5206446348877,0,6.38007222629512,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2831","51680",0,0,0,2.80455791705411,2.5082104064719,2.149713273145,3.44543762365827,2.6061262490178,0,0.937440116373051,0,0.974596578942114,7.94720457264605,0,0.548723620296602,2.80752497635748,1.58520490690676,0,0.698185538828924,0,0.414941792366472,0,2.42422438584189,0,0,0,4.62716991944576,0,3.07890403077047,0.659419833959622,0,1.19320295904229,0.611250427986721,0,0.751871586626827,0.863140498812473,4.44436907303118,2.96224992189586,1.16145887994792,0,0.465757907883658,0,1.6279843750871,0,0,0,1.1038861500701,1.32356194842015,2.82217882867944,1.30704454019851,0,0,0,1.44395022268632,1.6357104591922,0,0,4.04527421779762,0,0,0,3.92331879468525,1.80263091174702,0,0,0,0,0,0,0,0,32.0503906573683,1.62067912176304,0,0,0.739443217085567,0,0,2.29923740669675,1.30924283410991,0,0,5.55859067040739,0,2.97231228396838,4.53509787288778,1.6644917633524,0,0,2.09941271701116,3.54067917364229,3.22877222992264,0,0.466127224938201,1.11471197157181,1.743807457564,0,NA,NA,NA,NA
"2832","51683",2.86260695800588,3.03158080064382,24.3515007414916,1.72192042589338,1.06071112457781,0.894793378296816,0.217545717691997,1.00754015291708,0.530950634725432,0.830149363526448,0.909788895975262,1.631163736249,0.388647193656424,0.692745478408611,1.01521100557618,2.12767134109257,1.89361249476027,0.520251647153541,2.81099604441359,0.551446701382141,0.451665439561764,1.01858316607319,0,2.95421773965287,1.50993277317125,0.185241633999979,1.36300201663334,2.5819731029392,0.100603874212566,1.38974172391971,2.49128901410037,0.725324370915341,1.51885136828253,0.692195677705397,1.1340981440303,1.67265820445719,0.58940668209126,1.33477309291225,0.627306871360757,0.842996587353555,0.43615360200142,1.4059431997007,3.39457774352534,0.28519441680079,0.134108269948414,0.88059914855132,1.14695836326613,1.28771393904909,0.37365625224873,0.897936115205922,0.5955973894678,0.402265069704317,0.877654374541696,0.955120797464175,0,1.62397157419016,0.305658858352469,0.439534609808716,0.542405487268856,0.736608223879006,1.25168301116197,0.785870089950368,0.415317382289024,0.267914674473881,0.298282717668593,1.88745307005743,1.73696361903747,0.115599492149024,1.15550059588255,0.349181850051251,0.123146636980283,0.954882226770758,0.765187610359215,0.516630316281758,0.958350317725728,0,2.70420563909559,3.5143786276593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2833","51685",0,0,0,0,5.8621602337794,0,0,7.74874105599061,0,2.22978629544078,0,3.37192543716498,4.0601094158422,0,0,2.70995005458741,0.838714064152732,1.57732299901677,3.47940056781474,0,2.11382333182606,2.28868236567519,0.402652822703157,1.12358270653543,1.42399659902492,2.00052951304714,0,0.316103554051525,1.6366549966454,1.00362228778632,2.2983601470742,0.310265128127985,2.04137546538902,2.09141905088994,1.37457363827802,1.22201794217498,1.47439630046569,0,1.72216190355348,1.34725779717122,0.332403475297686,0.678664826532155,2.54425536546312,0.647091910874935,1.97211470244895,2.41747908875685,0.702088576246745,0.749536692526159,0.416267224591794,1.16723563618106,0.444515498716139,0.600708414908865,2.04280761221778,0.644943509813128,0.261680416824291,1.21089287297258,2.88608723524242,1.87187830995635,0.311702929249622,0.0989644562996911,0.60962183773971,1.3002593185467,0.697866760614387,1.47614301498167,1.23937219760818,0.609460983878252,0.846711418717751,0.491787514010598,1.02684567684939,0,1.21697398073035,0,0.194916772244273,0.232966651851736,2.20213335072438,0.899039299340752,1.80829220337925,1.6735329481672,1.00410270210191,0.46763653159366,0.691654801099629,2.07237548366762,1.11737570036185,0.651579416303298,0.859065300752457,0.436004958337937,0.232010740732469,0.518896274285625,0.892293940303912,1.97597020204795,0,1.4240872644833,0,NA,NA,NA,NA,NA,NA,NA,NA
"2834","51690",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.8742048523917,0,6.38918178527568,3.73038406004609,6.63803425737009,9.12032062938535,2.52015540622224,0.436640589110647,1.41984389111024,0,0,0,1.39853734941076,1.12296375234182,1.26291674413724,0,0,0,0.941890687756166,5.08104263694873,0.909226787828116,0.791437136098048,1.40063530418004,3.5855974468666,0,1.38260753088555,0,0.911311475921192,0.487595587677275,0.540760381043369,0,0,0,2.43588874058094,2.69354515934854,0,1.22943947088877,0,0,1.36899227673774,1.50604932574787,10.8463495434441,0,0,1.04707497780467,0.995504566026939,1.94749489949207,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2835","51700",0,3.45810439938785,2.3206362711029,6.22909738826586,3.96092947278351,0.696146120892486,2.18842293192452,0.464186888486942,2.09220621011243,2.22839194519587,1.30180883800741,1.16187444649893,2.80625926516885,0.66442038938444,0.611064932587155,0.597160252799436,0.615722294227699,0.877071710469189,0.945034843729561,1.72789963775358,0.739079221381148,2.34788058986473,1.06556254787348,0.396784322542241,0.392417776272516,0.616977119481629,0.451711986775269,0,0,0,0,3.14718525431567,1.80001204664595,1.71095323785646,1.47609577802707,0.643591948577323,0,1.24499231007927,2.51043579026612,1.1946989861248,1.64849788688448,0.995981888985846,3.064752260728,0.379071792554071,0,1.42594879843934,2.44424108181616,2.52078722010294,1.86516739638296,1.12637074845429,0.403341974015879,0.96608068377105,1.52194458079483,0.939669569171773,0.56621261584763,1.15116104357124,2.43256929702518,0.525363573948191,0.339039387658228,0.687674878112596,1.59226509729812,1.75872406930201,0.512081137848472,1.32815613698614,0.806221129967456,0.641518985236201,0.496275964767941,0,0.208108188113078,3.52377479397246,2.04931738823671,1.78979295212855,0.173261475240727,1.12017342136292,1.51819913802801,0.735082842316728,0,1.27226470721795,0.171393622135736,0.944677662259853,1.81779641831243,2.73199006374472,1.04005408710083,2.10475497738765,1.2942645140952,1.03751756505308,0.964899495484205,0.315387260530704,0.86905512162757,2.22209114013266,0.868631936006527,0.947093205360811,0.516633997671219,1.44126795099249,0.820051636808323,1.62396240731225,0.984643430718822,1.23420740361682,0.915169545143043,1.06999844117332,NA
"2836","51710",6.85371719797014,4.74473018987973,0,0.802181345389612,0,1.52225165284765,3.02495397591038,2.0432850533543,5.28465688465054,2.23493045764087,1.12526584768103,1.39249666733448,2.37857646542093,0.695221040467072,0.164345090156211,1.94392644932811,0.794408276103644,1.10122587768828,0.628473669031392,0.323759770163563,0,1.76817201894199,0,0,1.70641656367554,0.92780770811967,0.328069059670573,0.697219046837263,0.743104401273968,1.93360166490468,2.92365609795232,3.04059904318564,1.21375572340844,5.13546623929321,1.33981875258707,0.542490861096264,0.393095580394293,0.392337328899754,0.63258901456648,0.710344198071425,0.939462065157188,1.46541865221376,2.60246468569868,1.54518434971284,0,2.04450991634669,0.406905831475972,1.58659047829794,1.33996828021297,0.373327808781948,1.02882285653705,0.760256699060629,1.07335707453633,1.0955838277422,0.102769262268705,0,1.37515681528283,1.23246014255302,0,1.12192667072525,1.82361709901867,0.816577129366303,0.957823501211912,4.69711413059961,2.01998110717162,0.0922788587927273,0.0848968533769116,1.51510662393835,1.67742585546398,1.06983085698939,1.42825672127747,0.682667943426264,0.66898111562225,0.972373679593255,0.616107211578739,0.164851573433209,0,2.83864298694999,0.760612180949431,0.972111586397626,1.45507074897774,1.07987799057854,1.2101775868743,1.49829529877102,0.672631915698053,1.0676645439575,1.36723366229054,0.476461529638448,0.245295589296118,1.38329393043204,1.25636238153758,0.822061420718488,0.0941027749181552,4.3816368831652,2.07522262392932,1.26668444629529,0.711290406192229,1.68238544291688,1.18630078096301,0.824128855995589,NA
"2837","51720",9.50379865884122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9273077940323,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2838","51730",0,6.38923392032348,0,5.76834489338417,2.01542302939932,0,0,0,0,3.19199271783377,1.14984078851138,4.20950666371034,0,1.4848595709819,0,0,0,1.8903398438967,0,0,0,5.34364120755857,0,4.09947405615609,0,0,0,3.20101394197088,0,1.09925911752434,0,2.32492488035778,2.20367632435569,0,3.68480752765173,0.786744138495123,0,0.706896782572916,0,0,3.94447487042105,2.80772155283579,3.71509067895371,0,1.93003551909993,0.428557019696438,0,0,1.06644225290808,7.84402978909691,1.94328595717488,1.16536040573816,0,0.682937683233156,0,0.534143369645133,2.44136652462999,1.58758832501126,3.17836708198746,1.4294769304552,1.76924258844328,1.17197437833571,0.607344624264938,0.444858448705324,0.310877267298782,1.51800326031677,1.24940189707152,0.734076469527154,0,0.811801751867627,0.660716605789053,0.964575178406046,0.527156145851277,0.578372844245417,0.635266060978791,1.70066602148784,2.02585298867503,0.320943588306041,0.626066224055813,0.632416245725537,0.334120689826755,0.371677622826941,0,0.536469398032228,1.31945061991869,7.15511376165474,3.27636674605536,0.674540048626086,0,1.28907077716448,1.96891967235989,1.1705971667959,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2839","51735",0,6.38923392032348,0,0,0,3.29105432191909,0,0,0,0,0,6.57158000150638,0,4.84485405402439,3.39292893657787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.927307793603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9273077940029,0,0,0,0,0,0,0,14.0040270250776,0,0,5.20437410910821,3.65381957554178,0,0,2.31984166167651,0,0,0,0,7.40811841720282,5.5058103657216,0,0,0,1.50704102634044,3.05077558237352,0,0,0,0,NA,NA,NA,NA,NA
"2840","51740",3.73187737416727,0,0,9.38172676527974,0.780412770541478,1.76273633320957,0.487591745697054,3.7370314396974,0,0.333422033496101,2.87140635199573,1.45378016754116,0.797418370961253,0.998493641307706,0.244573491683411,0.509125014152281,0.828369110394268,1.49617084593908,0,1.03625274653215,0.370682078731157,0.803787810660108,0,0,8.63683299367314,3.89471502870604,1.22110899635951,0.383475315416891,0.514261487609255,0.841846261403502,1.04591064962857,5.68668967957967,0.132903598698222,0.914273708540374,1.23254249050211,0.293171487109754,0.98968683648831,0,0.47572496127185,0,1.02909262935553,0.208352468216219,1.95026803280217,0,1.668132540374,0.557886239631413,0.843745562743212,1.13876184571283,0.580664739934944,0.902631150086859,0.937620453834835,0.969055427914425,2.84198020582331,1.14418915958959,1.03344258292556,1.41741106886388,0.445241091809932,1.93310764833632,2.00050100824901,1.61592848396759,0.16405204165875,0.321446238395607,1.6363711464184,2.09924532952817,0.156166603097674,0.777810315351361,1.84763441525878,0,0.475514163759918,0,1.95661425405884,0,1.85962598005461,1.84543942391089,0.652847441077431,2.01531461169609,1.09898752534928,0.852560285975055,0,1.88857393797923,0.176098025230155,1.46549957029584,1.29412671303457,0.551884632745862,0,0.206279369981696,2.91301005475114,0.454984824517569,4.38321285883799,1.19188871899795,0.858915497796161,0.516758622764644,1.47972715632488,1.31317666947229,1.71508442959913,NA,NA,NA,NA,NA,NA
"2841","51750",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9273077940322,0,0,5.35623193094833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9273077936324,0,0,0,9.34328727054725,3.00006474094972,0,0,0,0,0,0,0,0,0,0,0,36.4679106207917,0,0,0,0,0,0,9.82329366805259,0,0,5.01853496443097,0,0,0,0,4.58285526128596,0,0,4.17181312410987,0,0,0,0,0,6.11256725747057,NA,NA,NA,NA
"2842","51760",4.15216491595613,1.4780739077947,0.529840712948342,1.34070002831222,1.22600774214361,1.91843219912726,0,0.375501593995077,2.67071613985672,6.09067185361566,5.10750353515716,2.7450862058119,0.301998313127883,0.516480068749153,0.413068892798547,0.776247501511364,0.66181704819646,1.35690135405698,0.998927017381238,0.686582336775544,1.49232127204939,0.89857257680328,0.224518257673958,1.27039685883031,1.52202558971559,1.15421511133232,2.17938100042386,0.500982882026449,0.949218955448437,0.374438616801024,0.8704831856755,0.819046207271752,2.12105193765937,1.43771445880295,0.293434483988854,0.76821722495117,1.06033726226995,1.54515349372395,2.30464496261746,1.49440224034251,1.53883161029212,1.04443099200287,1.1392851935084,0,2.04936028795497,1.20763831131726,1.00638645490822,0.977723101329686,0.851995173564039,1.00555492341124,1.41775226691083,0.979670142155013,2.6277334281426,3.14778134110437,0.581285824238954,0.634735301020732,0.912435947667392,0.680383414588355,1.53108395020263,1.32851416141871,1.26504919697884,0.8910151964324,0.73571111720465,1.27084326217512,0.596130870542093,0.561256480988751,1.89831069770771,1.27381263580463,1.71858940051149,1.87690061136089,0.768454144360428,0.410567473529293,0.64514330112713,0.797042002702964,1.40335381984962,0,1.44084559235157,0.410312365931274,0.518731955508301,0.679218159599767,0.773599167932637,1.9159483211765,0.859653893165285,0.614788534305074,0.551903278710695,0.856465689790763,0.86188946276789,1.33144552632921,1.23118144534713,0.981644379278001,0.886932394226733,0.87794473484948,2.15395044691342,1.5177558835896,0.827426764908404,0.754735122988985,0.33006027566891,0.442635394319258,0.141255109235434,NA,NA
"2843","51770",9.50379865884122,12.9267450208514,0,0,2.89565943512741,0,4.54674054767612,0,0.586815497019626,0.571045463165071,1.16123343392212,0.604535536922504,0.645605178457679,0.698635674771863,2.19336538945394,0.72075283666639,0,0.748471871739997,1.56714078597681,0,0,0,0,1.73003526246257,3.94718125724229,1.80239147919358,6.55644985954045,0,0,0,1.49642699564711,12.6441066792346,4.99255641499895,1.34230978465063,0,0.130441395682901,0,0.157333413697007,0,1.67278588467109,1.08247842905316,0.832556094584627,0,5.31425522414236,0.666027615463118,2.20715403877824,0.936282369443219,0,0,0,2.35733075316652,2.22749266743368,0,0,1.62038650233708,0.331994113984731,0,0,2.88550958253814,0,0.550095730890321,2.75785755545728,1.51512644188302,2.20510836933387,2.56423146829427,1.21031641754216,1.30347837486186,0,3.18017314452085,1.42510840773581,0,0.37187358449204,0.96869460593789,0.623133486331275,3.20798988626597,1.95217885670998,2.4627923819207,0.413294560359373,0,2.44577524302386,0.819400475287021,0,1.68331548401843,2.01014507265485,0.56291329111513,1.18879233579207,1.93500994790716,1.49076566348125,0.0872276442498885,0.262942294102601,0.469973659582427,3.45005301128365,3.19359579386678,0,NA,NA,NA,NA,NA,NA,NA
"2844","51775",0,0,0,0,0,0,0,0,0,0,0,40.1518466589088,0,3.45541880641236,4.39725817485851,0,0,0,0,3.63680663479751,0,0,0,2.35246360477242,4.39973424324709,1.78570567078267,5.22252523597098,7.77889217101467,0,0,0,0.385256342461835,1.73980849009461,0,0,0,0.865520640703735,0,1.32766001032274,0,0,0,0,0,0,0,11.7740000773998,0,0,0,0,0,0,0,0,0,33.1866539227292,0,0,0,0,5.86109903613306,0,2.24681299171626,1.90102721885905,0,3.02202853266712,1.32628660935287,1.18518371162274,0,1.11624631595559,0,1.27999580635016,0,4.43294987968845,1.31096280589613,0,1.08689489666453,1.0516761744074,0,0,0,0,0,3.55416819675288,0,19.5640392904383,8.40130124773887,0.499184183555994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2845","51790",0,0,0,0,0,0,0,0,20.1118374377734,0,0,5.2963937607928,3.67234077907856,2.59846160038585,0,4.90692106597978,2.45305114198954,0,0,0,0,0,0,2.91885630352106,3.49344892886364,0,0,2.69847855720523,0,0,0,0,4.09745005457295,3.88634661752495,0,0,6.98543017848995,0,4.07799195466803,2.05309983663815,7.59455131210001,0,0.372115245702953,0,0,0.426917708538258,0.537950199792276,0,0.950594137924732,0,0,1.85367978908018,0,0,0,8.43314550146367,10.001368374367,1.84999182720119,1.25918304588206,0.504532572466399,0.914620580207129,0.452001832247686,0,0,3.9157050914087,0,0,0,1.54364194982998,2.40630105628764,0,0,0,1.02502890766274,1.17733076812211,0,4.23266452859777,1.25631993692375,1.08649396419563,0.965470772491757,0,0,0,0,6.72685870739408,1.48432516703869,1.20804237543465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2846","51800",0,0,0,0,0,0,0,20.9954278164577,4.7067124660649,2.61022336274839,1.75738759634635,4.95598760707306,7.57544995195928,0.954420666904847,2.09310392170363,0.566795867752112,0.259763412491479,0,1.17976092825388,1.6308924576874,2.64327550000772,0.911369993136944,1.628040439978,0.491064539272375,1.38909384621388,1.11135010596452,2.31167572573574,1.88392478982867,0.169961622842763,2.92509517131606,1.98258182005602,1.13620223610355,0.206841042296128,0.307081652448098,0.651238796685235,0,0.727057118971008,0.353313459386216,3.04302626374608,1.20994316021966,0.568077372426079,2.0874391473884,0,2.30953720904721,0,0.453344710438188,0.163285584120142,1.10161041201377,0,0.249991352334751,0.903358649389789,0.710450741081089,0,11.921794031062,1.10085037880889,0.636647716650753,0.66197899979905,0,0.656417101693087,0.590041392874969,0.85544006818527,1.35693438616572,1.03069165184618,1.03922703713026,0.617268094501348,1.0282512336139,0,0.691129706384659,0.769764616348907,0.290611182445043,0.336507538603005,0.396450218415183,0.472277310120347,1.11285781305643,1.24594200808053,0.660796141727212,0,1.47683001658258,0,3.96915038838382,2.09153543466289,2.28684156744379,1.84067865480756,1.1500992616953,0.344386755889439,0.672009581454098,0.350383655055114,0.388373136287497,1.74495976142915,1.38890046927341,3.87967827475361,3.98667997566719,0.74635845179032,1.80498456556222,0.69080011756371,0.646473739692109,0.16374041071712,0.884098197497307,2.08293973970817,1.14508450109132,NA
"2847","51810",0,0,2.0607833734068,0.885524431952489,0.831916918335061,1.62412623001915,3.47229761943246,0.640587219038514,2.38554109852408,3.41004723051153,2.61501240301293,1.51136970470551,2.30002560102071,0.608042637088313,0.448953257523345,1.21204531214854,0.393572619940755,0.717659102651054,0.327431341912255,0.87777906353084,0.571369574873,0.7262313831513,0.101388842850058,0.463540820635747,0.270955410095281,1.11883670560237,1.09301156930699,0.399762603328708,1.68362452409166,1.4503265867968,4.50656385520952,2.09054066556609,0.337809539289114,0.40405927064433,0.982362643291768,0.99850168594976,0.419826524277961,0.681993285066677,2.3852253791336,1.27042979356012,1.80562690470968,0,2.39264538917782,0.515539582071438,0,0.808418468979158,1.43968030192386,0.905885557318257,1.33627554833048,1.40850623295756,0.389609412570399,0.966230098229462,0.877273116768988,0.702308822609512,0.424419231614702,1.02841482541013,1.09395032601992,0.257146522198731,0.690588073147972,2.83531008037456,0.939269502815276,0.880809163828924,0.603479192070456,1.76068342038296,2.19740381969945,0.802922400948564,1.48012860592916,1.52561405458698,1.46873480036312,0.646558294506013,2.47081019712371,0.429663986675057,0,1.1180404185455,0.915268652767528,0.96714669706424,0,0.970442091594697,0.443824058202975,0.785997665944316,0.969397684752051,1.69917081392792,2.39500939667723,2.00491410847211,0.74319470539316,0.750799111880158,1.00453256289974,0.923691513073497,1.00695865136937,0.445238228939896,2.40724435090541,1.28638062388897,0.934324755370876,2.02715168804798,1.59467198601683,0.50154096323473,1.46768588102542,0.995405932027501,1.35397706221161,1.13587676462981,NA
